id,data,timestamp,action
00597,42c1807d7a59e351,1715613535.30952,SteerLeft
004f6,7eca9c36de81ec21,1715613535.31053,SteerLeft
00246,9a99fa5599116ba4,1715613535.31154,SteerLeft
0044f,2e00f61ca856cf90,1715613535.31254,SteerLeft
0021e,2b884a562ff97200,1715613535.31356,SteerLeft
002c3,288c938bf19f43fa,1715613535.31457,SteerLeft
00509,ccec705c630c7af7,1715613535.31558,SteerLeft
0076f,e1ff93aabdc07f3c,1715613535.31659,SteerLeft
000fb,a001ee964c0b1c6a,1715613535.3176,SteerLeft
00039,7afcb5a51979b388,1715613535.31862,SteerLeft
00550,bc5d0c3fcae58fd9,1715613535.31964,SteerLeft
00273,ce2554fcd15feb5a,1715613535.32065,SteerLeft
00075,daa6e9f0c13a007c,1715613535.32165,SteerLeft
0011a,cbe5c86992f75519,1715613535.32266,SteerLeft
00550,f3f14149a37cf147,1715613535.32368,SteerLeft
00005,c0a5826ddec02598,1715613535.32469,SteerLeft
007c1,c33bad5eea0040d7,1715613535.3257,SteerLeft
000fb,d0ce11665e432b76,1715613535.32672,SteerLeft
006d7,c94d41875b2bbc0e,1715613535.32773,SteerLeft
002c5,f3207b047e7744c4,1715613535.32874,SteerLeft
0039a,ea7e735613797f75,1715613535.32975,SteerLeft
0079e,0358f65513510922,1715613535.33076,SteerLeft
000fc,bf71c236531a9f87,1715613535.33178,SteerLeft
002af,de97f783a1fb6c97,1715613535.33282,SteerLeft
003a4,326f3bf7eccad871,1715613535.33384,SteerLeft
00261,de8e4ed69c8facf8,1715613535.33485,SteerLeft
0013e,2a550d9795276793,1715613535.33586,SteerLeft
003f1,d71b7627e4de7c34,1715613535.33687,SteerLeft
00724,267f1892b0c1b6cc,1715613535.33788,SteerLeft
00089,43f77dd6c5142ab3,1715613535.33889,SteerLeft
00597,42c1807d7a59e351,1715613535.3399,SteerLeft
004f6,7eca9c36de81ec21,1715613535.34091,SteerLeft
00246,9a99fa5599116ba4,1715613535.34192,SteerLeft
0044f,2e00f61ca856cf90,1715613535.34293,SteerLeft
0021e,2b884a562ff97200,1715613535.34394,SteerLeft
002c3,288c938bf19f43fa,1715613535.34495,SteerLeft
00509,ccec705c630c7af7,1715613535.35696,SteerLeft
0076f,5d7d2402250cad67,1715613535.35888,SteerLeft
000fb,c74113ae98dabb5c,1715613535.36025,SteerLeft
00039,51a77205f007abae,1715613535.36126,SteerLeft
00550,750ec7eb1d142dc5,1715613535.36228,SteerLeft
00273,cfeb22b7ea05da49,1715613535.36332,SteerLeft
00075,daa6eff0c13a007c,1715613535.36437,SteerLeft
0011a,f8dd875b64f3543e,1715613535.36542,SteerLeft
00550,9c41be8a22090ef6,1715613535.36648,SteerLeft
00005,ac226055c0d6b04b,1715613535.36753,SteerLeft
007c1,c33bad5eea0040d7,1715613535.36859,SteerLeft
000fb,d0ce11665e432b76,1715613535.36961,SteerLeft
006d7,c94d41875b2bbc0e,1715613535.37062,SteerLeft
002c5,f3207b047e7744c4,1715613535.37164,SteerLeft
0039a,ea7e735613797f75,1715613535.37265,SteerLeft
0079e,0358f65513510922,1715613535.37366,SteerLeft
000fc,bf71c236531a9f87,1715613535.37467,SteerLeft
002af,de97f783a1fb6c97,1715613535.37568,SteerLeft
003a4,326f3bf7eccad871,1715613535.3767,SteerLeft
00261,de8e4ed69c8facf8,1715613535.37773,SteerLeft
0013e,2a550d9795276793,1715613535.37874,SteerLeft
003f1,d71b7627e4de7c34,1715613535.37976,SteerLeft
00724,267f1892b0c1b6cc,1715613535.38077,SteerLeft
00089,c386c08fab4e7efe,1715613535.38178,SteerLeft
00597,7809e2fb618284f2,1715613535.38279,SteerLeft
004f6,7eca9c36de81ec21,1715613535.38379,SteerLeft
00246,a4a5db2483caba47,1715613535.3848,SteerLeft
0044f,2e00f61ca856cf90,1715613535.38582,SteerLeft
0021e,2b884a562ff97200,1715613535.38683,SteerLeft
002c3,10fbc4551c0457af,1715613535.38784,SteerLeft
00509,c3b5ee7adc474e91,1715613535.38885,SteerLeft
0076f,5d7d2402250cad67,1715613535.38985,SteerLeft
000fb,c74113ae98dabb5c,1715613535.39086,SteerLeft
00039,51a77205f007abae,1715613535.39187,SteerLeft
00550,750ec7eb1d142dc5,1715613535.39289,SteerLeft
00273,cfeb22b7ea05da49,1715613535.3939,SteerLeft
00075,daa6eff0c13a007c,1715613535.39491,SteerLeft
0011a,f8dd875b64f3543e,1715613535.39592,SteerLeft
00550,9c41be8a22090ef6,1715613535.39693,SteerLeft
00005,ac226055c0d6b04b,1715613535.39794,SteerLeft
007c1,c33bad5eea0040d7,1715613535.39895,SteerLeft
000fb,d0ce11665e432b76,1715613535.39996,SteerLeft
006d7,c94d41875b2bbc0e,1715613535.40097,SteerLeft
002c5,f3207b047e7744c4,1715613535.40198,SteerLeft
0039a,ea7e735613797f75,1715613535.40299,SteerLeft
0079e,0358f65513510922,1715613535.404,SteerLeft
000fc,bf71c236531a9f87,1715613535.40501,SteerLeft
002af,de97f783a1fb6c97,1715613535.40602,SteerLeft
003a4,326f3bf7eccad871,1715613535.40703,SteerLeft
00261,de8e4ed69c8facf8,1715613535.41905,SteerLeft
0013e,2a550d9795276793,1715613535.42047,SteerLeft
003f1,d71b7627e4de7c34,1715613535.42205,SteerLeft
00724,267f1892b0c1b6cc,1715613535.42308,SteerLeft
00089,e9cb8533778a18e8,1715613535.42413,SteerLeft
00597,3ac1eacc97c7f5b8,1715613535.42515,SteerLeft
004f6,1f55d43428c1a509,1715613535.42616,SteerLeft
00246,8a1961e9f9688cee,1715613535.42718,SteerLeft
0044f,518bbb36ef427749,1715613535.42819,SteerLeft
0021e,2b884a562ff97200,1715613535.42919,SteerLeft
002c3,288c938bf19f43fa,1715613535.43029,SteerLeft
00509,0ac126fae0463aa4,1715613535.43131,SteerLeft
0076f,a4feebf9b9be819f,1715613535.43232,SteerLeft
000fb,08f90848f55f7bac,1715613535.43333,SteerLeft
00039,a5425dc31ef91d31,1715613535.43435,SteerLeft
00550,5e9d51261caa847b,1715613535.43535,SteerLeft
00273,d0247f591230e660,1715613535.43636,SteerLeft
00075,daa6f5f0c13a007c,1715613535.43738,SteerLeft
0011a,5e423c9fa066758a,1715613535.4384,SteerLeft
00550,aa5e21b32bb37704,1715613535.43941,SteerLeft
00005,c0a5826ddec02598,1715613535.44042,SteerLeft
007c1,c33bad5eea0040d7,1715613535.44143,SteerLeft
000fb,d0ce11665e432b76,1715613535.44245,SteerLeft
006d7,c94d41875b2bbc0e,1715613535.44346,SteerLeft
002c5,f3207b047e7744c4,1715613535.44447,SteerLeft
0039a,ea7e735613797f75,1715613535.44547,SteerLeft
0079e,0358f65513510922,1715613535.44649,SteerLeft
000fc,bf71c236531a9f87,1715613535.4475,SteerLeft
002af,de97f783a1fb6c97,1715613535.44851,SteerLeft
003a4,326f3bf7eccad871,1715613535.44952,SteerLeft
00261,de8e4ed69c8facf8,1715613535.45053,SteerLeft
0013e,2a550d9795276793,1715613535.45154,SteerLeft
003f1,d71b7627e4de7c34,1715613535.45255,SteerLeft
00724,267f1892b0c1b6cc,1715613535.45359,SteerLeft
00089,e9cb8533778a18e8,1715613535.45461,SteerLeft
00597,3ac1eacc97c7f5b8,1715613535.45562,SteerLeft
004f6,1f55d43428c1a509,1715613535.45663,SteerLeft
00246,8a1961e9f9688cee,1715613535.45764,SteerLeft
0044f,518bbb36ef427749,1715613535.45866,SteerLeft
0021e,2b884a562ff97200,1715613535.45967,SteerLeft
002c3,288c938bf19f43fa,1715613535.46068,SteerLeft
00509,0ac126fae0463aa4,1715613535.46169,SteerLeft
0076f,a4feebf9b9be819f,1715613535.4627,SteerLeft
000fb,08f90848f55f7bac,1715613535.46371,SteerLeft
00039,a5425dc31ef91d31,1715613535.46472,SteerLeft
00550,5e9d51261caa847b,1715613535.46573,SteerLeft
00273,d0247f591230e660,1715613535.46674,SteerLeft
00075,daa6f5f0c13a007c,1715613535.47776,SteerLeft
0011a,f8dd875b64f3543e,1715613535.47966,SteerLeft
00550,9c41be8a22090ef6,1715613535.48068,SteerLeft
00005,c0a5826ddec02598,1715613535.4817,SteerLeft
007c1,c33bad5eea0040d7,1715613535.48273,SteerLeft
000fb,d0ce11665e432b76,1715613535.48374,SteerLeft
006d7,c94d41875b2bbc0e,1715613535.48475,SteerLeft
002c5,f3207b047e7744c4,1715613535.48583,SteerLeft
0039a,ea7e735613797f75,1715613535.48684,SteerLeft
0079e,0358f65513510922,1715613535.48785,SteerLeft
000fc,bf71c236531a9f87,1715613535.48886,SteerLeft
002af,de97f783a1fb6c97,1715613535.48987,SteerLeft
003a4,326f3bf7eccad871,1715613535.49089,SteerLeft
00261,de8e4ed69c8facf8,1715613535.4919,SteerLeft
0013e,2a550d9795276793,1715613535.49291,SteerLeft
003f1,d71b7627e4de7c34,1715613535.49392,SteerLeft
00724,267f1892b0c1b6cc,1715613535.49493,SteerLeft
00089,4c2c17f77c126402,1715613535.49594,SteerLeft
00597,7809e2fb618284f2,1715613535.49695,SteerLeft
004f6,43bc42e7cf3a0b39,1715613535.49798,SteerLeft
00246,5f7530d6e0e4f519,1715613535.49899,SteerLeft
0044f,2e00f61ca856cf90,1715613535.5,SteerLeft
0021e,2b884a562ff97200,1715613535.50102,SteerLeft
002c3,10fbc4551c0457af,1715613535.50203,SteerLeft
00509,ccec705c630c7af7,1715613535.50305,SteerLeft
0076f,a4feebf9b9be819f,1715613535.50406,SteerLeft
000fb,3f477d7e22293cc1,1715613535.50507,SteerLeft
00039,a5425dc31ef91d31,1715613535.50608,SteerLeft
00550,750ec7eb1d142dc5,1715613535.50709,SteerLeft
00273,cfeb22b7ea05da49,1715613535.5081,SteerLeft
00075,daa6fff0c13a007c,1715613535.50911,SteerLeft
0011a,f8dd875b64f3543e,1715613535.51013,SteerLeft
00550,9c41be8a22090ef6,1715613535.51114,SteerLeft
00005,c0a5826ddec02598,1715613535.51214,SteerLeft
007c1,c33bad5eea0040d7,1715613535.51317,SteerLeft
000fb,d0ce11665e432b76,1715613535.51418,SteerLeft
006d7,c94d41875b2bbc0e,1715613535.51519,SteerLeft
002c5,f3207b047e7744c4,1715613535.51621,SteerLeft
0039a,ea7e735613797f75,1715613535.51722,SteerLeft
0079e,0358f65513510922,1715613535.51823,SteerLeft
000fc,bf71c236531a9f87,1715613535.51924,SteerLeft
002af,de97f783a1fb6c97,1715613535.52025,SteerLeft
003a4,326f3bf7eccad871,1715613535.52126,SteerLeft
00261,de8e4ed69c8facf8,1715613535.52227,SteerLeft
0013e,2a550d9795276793,1715613535.52328,SteerLeft
003f1,d71b7627e4de7c34,1715613535.52429,SteerLeft
00724,267f1892b0c1b6cc,1715613535.5253,SteerLeft
00089,4c2c17f77c126402,1715613535.52631,SteerLeft
00597,7809e2fb618284f2,1715613535.52734,SteerLeft
004f6,43bc42e7cf3a0b39,1715613535.52838,SteerLeft
00246,5f7530d6e0e4f519,1715613535.52939,SteerLeft
0044f,2e00f61ca856cf90,1715613535.5414,SteerLeft
0021e,2b884a562ff97200,1715613535.54303,SteerLeft
002c3,288c938bf19f43fa,1715613535.54405,SteerLeft
00509,2b61f10cc060d1c3,1715613535.54506,SteerLeft
0076f,8ed8bc1a3abba221,1715613535.54607,SteerLeft
000fb,c74113ae98dabb5c,1715613535.54709,SteerLeft
00039,a5425dc31ef91d31,1715613535.5481,SteerLeft
00550,2f9586b0821d2b55,1715613535.54912,SteerLeft
00273,d0247f591230e660,1715613535.55013,SteerLeft
00075,daa6fff0c13a007c,1715613535.55113,SteerLeft
0011a,5e423c9fa066758a,1715613535.55214,SteerLeft
00550,9c41be8a22090ef6,1715613535.55315,SteerLeft
00005,c0a5826ddec02598,1715613535.55417,SteerLeft
007c1,c33bad5eea0040d7,1715613535.55517,SteerLeft
000fb,d0ce11665e432b76,1715613535.55618,SteerLeft
006d7,c94d41875b2bbc0e,1715613535.55719,SteerLeft
002c5,f3207b047e7744c4,1715613535.55823,SteerLeft
0039a,ea7e735613797f75,1715613535.55924,SteerLeft
0079e,0358f65513510922,1715613535.56025,SteerLeft
000fc,bf71c236531a9f87,1715613535.56127,SteerLeft
002af,de97f783a1fb6c97,1715613535.56228,SteerLeft
003a4,326f3bf7eccad871,1715613535.56329,SteerLeft
00261,de8e4ed69c8facf8,1715613535.5643,SteerLeft
0013e,2a550d9795276793,1715613535.56531,SteerLeft
003f1,d71b7627e4de7c34,1715613535.56632,SteerLeft
00724,267f1892b0c1b6cc,1715613535.56733,SteerLeft
00089,4c2c17f77c126402,1715613535.56834,SteerLeft
00597,51a1052ff4e97cc7,1715613535.56935,SteerLeft
004f6,7eca9c36de81ec21,1715613535.57036,SteerLeft
00246,a4a5db2483caba47,1715613535.57137,SteerLeft
0044f,518bbb36ef427749,1715613535.57237,SteerLeft
0021e,2b884a562ff97200,1715613535.57338,SteerLeft
002c3,288c938bf19f43fa,1715613535.57439,SteerLeft
00509,2b61f10cc060d1c3,1715613535.5754,SteerLeft
0076f,8ed8bc1a3abba221,1715613535.57641,SteerLeft
000fb,c74113ae98dabb5c,1715613535.57742,SteerLeft
00039,a5425dc31ef91d31,1715613535.57843,SteerLeft
00550,2f9586b0821d2b55,1715613535.57944,SteerLeft
00273,d0247f591230e660,1715613535.58045,SteerLeft
00075,daa6fff0c13a007c,1715613535.58146,SteerLeft
0011a,5e423c9fa066758a,1715613535.58247,SteerLeft
00550,9c41be8a22090ef6,1715613535.58348,SteerLeft
00005,c0a5826ddec02598,1715613535.58449,SteerLeft
007c1,c33bad5eea0040d7,1715613535.5855,SteerLeft
000fb,d0ce11665e432b76,1715613535.58651,SteerLeft
006d7,c94d41875b2bbc0e,1715613535.58751,SteerLeft
002c5,f3207b047e7744c4,1715613535.58853,SteerLeft
0039a,ea7e735613797f75,1715613535.58954,SteerLeft
0079e,0358f65513510922,1715613535.59055,SteerLeft
000fc,bf71c236531a9f87,1715613535.60256,SteerLeft
002af,de97f783a1fb6c97,1715613535.60361,SteerLeft
003a4,326f3bf7eccad871,1715613535.60462,SteerLeft
00261,de8e4ed69c8facf8,1715613535.60564,SteerLeft
0013e,2a550d9795276793,1715613535.60665,SteerLeft
003f1,d71b7627e4de7c34,1715613535.60766,SteerLeft
00724,267f1892b0c1b6cc,1715613535.60869,SteerLeft
00089,43f77dd6c5142ab3,1715613535.60971,SteerLeft
00597,7809e2fb618284f2,1715613535.61078,SteerLeft
004f6,1f55d43428c1a509,1715613535.61179,SteerLeft
00246,0baa522de759a1e4,1715613535.6128,SteerLeft
0044f,2e00f61ca856cf90,1715613535.61381,SteerLeft
0021e,2b884a562ff97200,1715613535.61482,SteerLeft
002c3,e260f5ae69040aeb,1715613535.61583,SteerLeft
00509,c3b5ee7adc474e91,1715613535.61684,SteerLeft
0076f,5d7d2402250cad67,1715613535.61787,SteerLeft
000fb,a001ee964c0b1c6a,1715613535.61888,SteerLeft
00039,f2222450ad2ae2df,1715613535.61989,SteerLeft
00550,5e9d51261caa847b,1715613535.6209,SteerLeft
00273,d0247f591230e660,1715613535.62191,SteerLeft
00075,daa6fff0c13a007c,1715613535.62292,SteerLeft
0011a,cbe5c86992f75519,1715613535.62393,SteerLeft
00550,f3f14149a37cf147,1715613535.62495,SteerLeft
00005,ac226055c0d6b04b,1715613535.62596,SteerLeft
007c1,c33bad5eea0040d7,1715613535.62696,SteerLeft
000fb,d0ce11665e432b76,1715613535.62797,SteerLeft
006d7,c94d41875b2bbc0e,1715613535.62898,SteerLeft
002c5,f3207b047e7744c4,1715613535.63,SteerLeft
0039a,ea7e735613797f75,1715613535.631,SteerLeft
0079e,0358f65513510922,1715613535.63201,SteerLeft
000fc,bf71c236531a9f87,1715613535.63303,SteerLeft
002af,de97f783a1fb6c97,1715613535.63404,SteerLeft
003a4,326f3bf7eccad871,1715613535.63504,SteerLeft
00261,de8e4ed69c8facf8,1715613535.63606,SteerLeft
0013e,2a550d9795276793,1715613535.63706,SteerLeft
003f1,d71b7627e4de7c34,1715613535.63807,SteerLeft
00724,267f1892b0c1b6cc,1715613535.63909,SteerLeft
00089,43f77dd6c5142ab3,1715613535.6401,SteerLeft
00597,7809e2fb618284f2,1715613535.64111,SteerLeft
004f6,1f55d43428c1a509,1715613535.64212,SteerLeft
00246,0baa522de759a1e4,1715613535.64313,SteerLeft
0044f,2e00f61ca856cf90,1715613535.64415,SteerLeft
0021e,2b884a562ff97200,1715613535.64516,SteerLeft
002c3,e260f5ae69040aeb,1715613535.64616,SteerLeft
00509,c3b5ee7adc474e91,1715613535.64717,SteerLeft
0076f,5d7d2402250cad67,1715613535.64821,SteerLeft
000fb,a001ee964c0b1c6a,1715613535.64922,SteerLeft
00039,f2222450ad2ae2df,1715613535.65023,SteerLeft
00550,5e9d51261caa847b,1715613535.65124,SteerLeft
00273,d0247f591230e660,1715613535.65225,SteerLeft
00075,daa6fff0c13a007c,1715613535.66226,SteerLeft
0011a,5e423c9fa066758a,1715613535.66331,SteerLeft
00550,9d08083956227067,1715613535.66433,SteerLeft
00005,ac226055c0d6b04b,1715613535.66534,SteerLeft
007c1,c33bad5eea0040d7,1715613535.66635,SteerLeft
000fb,d0ce11665e432b76,1715613535.66737,SteerLeft
006d7,c94d41875b2bbc0e,1715613535.66839,SteerLeft
002c5,f3207b047e7744c4,1715613535.6694,SteerLeft
0039a,ea7e735613797f75,1715613535.67041,SteerLeft
0079e,0358f65513510922,1715613535.67142,SteerLeft
000fc,bf71c236531a9f87,1715613535.67243,SteerLeft
002af,de97f783a1fb6c97,1715613535.67344,SteerLeft
003a4,326f3bf7eccad871,1715613535.67445,SteerLeft
00261,de8e4ed69c8facf8,1715613535.67546,SteerLeft
0013e,2a550d9795276793,1715613535.67648,SteerLeft
003f1,d71b7627e4de7c34,1715613535.67749,SteerLeft
00724,267f1892b0c1b6cc,1715613535.67853,SteerLeft
00089,c386c08fab4e7efe,1715613535.67954,SteerLeft
00597,51a1052ff4e97cc7,1715613535.68055,SteerLeft
004f6,43bc42e7cf3a0b39,1715613535.68156,SteerLeft
00246,0baa522de759a1e4,1715613535.68257,SteerLeft
0044f,518bbb36ef427749,1715613535.68358,SteerLeft
0021e,2b884a562ff97200,1715613535.6846,SteerLeft
002c3,bd4ac5d7a1fc50de,1715613535.68561,SteerLeft
00509,ccec705c630c7af7,1715613535.68662,SteerLeft
0076f,960042ad421c5062,1715613535.68763,SteerLeft
000fb,3f477d7e22293cc1,1715613535.68864,SteerLeft
00039,f2222450ad2ae2df,1715613535.68965,SteerLeft
00550,750ec7eb1d142dc5,1715613535.69066,SteerLeft
00273,ce2554fcd15feb5a,1715613535.69167,SteerLeft
00075,daa6fff0c13a007c,1715613535.69268,SteerLeft
0011a,5e423c9fa066758a,1715613535.6937,SteerLeft
00550,9d08083956227067,1715613535.69471,SteerLeft
00005,ac226055c0d6b04b,1715613535.69571,SteerLeft
007c1,c33bad5eea0040d7,1715613535.69672,SteerLeft
000fb,d0ce11665e432b76,1715613535.69773,SteerLeft
006d7,c94d41875b2bbc0e,1715613535.69874,SteerLeft
002c5,f3207b047e7744c4,1715613535.69976,SteerLeft
0039a,ea7e735613797f75,1715613535.70077,SteerLeft
0079e,0358f65513510922,1715613535.70178,SteerLeft
000fc,bf71c236531a9f87,1715613535.70279,SteerLeft
002af,de97f783a1fb6c97,1715613535.7038,SteerLeft
003a4,326f3bf7eccad871,1715613535.70481,SteerLeft
00261,de8e4ed69c8facf8,1715613535.70582,SteerLeft
0013e,2a550d9795276793,1715613535.70683,SteerLeft
003f1,d71b7627e4de7c34,1715613535.70787,SteerLeft
00724,267f1892b0c1b6cc,1715613535.70888,SteerLeft
00089,c386c08fab4e7efe,1715613535.70989,SteerLeft
00597,51a1052ff4e97cc7,1715613535.71098,SteerLeft
004f6,43bc42e7cf3a0b39,1715613535.71199,SteerLeft
00246,0baa522de759a1e4,1715613535.713,SteerLeft
0044f,518bbb36ef427749,1715613535.71401,SteerLeft
0021e,2b884a562ff97200,1715613535.71504,SteerLeft
002c3,bd4ac5d7a1fc50de,1715613535.71605,SteerLeft
00509,ccec705c630c7af7,1715613535.71706,SteerLeft
0076f,960042ad421c5062,1715613535.71807,SteerLeft
000fb,3f477d7e22293cc1,1715613535.71908,SteerLeft
00039,f2222450ad2ae2df,1715613535.72009,SteerLeft
00550,750ec7eb1d142dc5,1715613535.7211,SteerLeft
00273,ce2554fcd15feb5a,1715613535.72211,SteerLeft
00075,daa6fff0c13a007c,1715613535.72314,SteerLeft
0011a,5e423c9fa066758a,1715613535.72415,SteerLeft
00550,9d08083956227067,1715613535.72516,SteerLeft
00005,ac226055c0d6b04b,1715613535.72617,SteerLeft
007c1,c33bad5eea0040d7,1715613535.72717,SteerLeft
000fb,d0ce11665e432b76,1715613535.72818,SteerLeft
006d7,c94d41875b2bbc0e,1715613535.73719,SteerLeft
002c5,f3207b047e7744c4,1715613535.73831,SteerLeft
0039a,ea7e735613797f75,1715613535.73936,SteerLeft
0079e,0358f65513510922,1715613535.74041,SteerLeft
000fc,bf71c236531a9f87,1715613535.74146,SteerLeft
002af,de97f783a1fb6c97,1715613535.74248,SteerLeft
003a4,326f3bf7eccad871,1715613535.74349,SteerLeft
00261,de8e4ed69c8facf8,1715613535.74451,SteerLeft
0013e,2a550d9795276793,1715613535.74553,SteerLeft
003f1,d71b7627e4de7c34,1715613535.74654,SteerLeft
00724,267f1892b0c1b6cc,1715613535.74756,SteerLeft
00089,c386c08fab4e7efe,1715613535.74858,SteerLeft
00597,42c1807d7a59e351,1715613535.74959,SteerLeft
004f6,1f55d43428c1a509,1715613535.7506,SteerLeft
00246,8a1961e9f9688cee,1715613535.7516,SteerLeft
0044f,518bbb36ef427749,1715613535.75261,SteerLeft
0021e,2b884a562ff97200,1715613535.75363,SteerLeft
002c3,e260f5ae69040aeb,1715613535.75464,SteerLeft
00509,0ac126fae0463aa4,1715613535.75565,SteerLeft
0076f,a4feebf9b9be819f,1715613535.75666,SteerLeft
000fb,08f90848f55f7bac,1715613535.75767,SteerLeft
00039,01b6c786cb98645a,1715613535.75868,SteerLeft
00550,bc5d0c3fcae58fd9,1715613535.75969,SteerLeft
00273,ce2554fcd15feb5a,1715613535.76071,SteerLeft
00075,daa6fff0c13a007c,1715613535.76173,SteerLeft
0011a,5e423c9fa066758a,1715613535.76274,SteerLeft
00550,f3f14149a37cf147,1715613535.76375,SteerLeft
00005,ac226055c0d6b04b,1715613535.76477,SteerLeft
007c1,c33bad5eea0040d7,1715613535.76578,SteerLeft
000fb,d0ce11665e432b76,1715613535.76679,SteerLeft
006d7,c94d41875b2bbc0e,1715613535.76781,SteerLeft
002c5,f3207b047e7744c4,1715613535.76882,SteerLeft
0039a,ea7e735613797f75,1715613535.76983,SteerLeft
0079e,0358f65513510922,1715613535.77083,SteerLeft
000fc,bf71c236531a9f87,1715613535.77184,SteerLeft
002af,de97f783a1fb6c97,1715613535.77285,SteerLeft
003a4,326f3bf7eccad871,1715613535.77387,SteerLeft
00261,de8e4ed69c8facf8,1715613535.77487,SteerLeft
0013e,2a550d9795276793,1715613535.77589,SteerLeft
003f1,d71b7627e4de7c34,1715613535.7769,SteerLeft
00724,267f1892b0c1b6cc,1715613535.77791,SteerLeft
00089,c386c08fab4e7efe,1715613535.77892,SteerLeft
00597,42c1807d7a59e351,1715613535.77993,SteerLeft
004f6,1f55d43428c1a509,1715613535.78094,SteerLeft
00246,8a1961e9f9688cee,1715613535.78194,SteerLeft
0044f,518bbb36ef427749,1715613535.78298,SteerLeft
0021e,2b884a562ff97200,1715613535.78399,SteerLeft
002c3,e260f5ae69040aeb,1715613535.785,SteerLeft
00509,0ac126fae0463aa4,1715613535.78602,SteerLeft
0076f,a4feebf9b9be819f,1715613535.78703,SteerLeft
000fb,08f90848f55f7bac,1715613535.78804,SteerLeft
00039,01b6c786cb98645a,1715613535.78904,SteerLeft
00550,bc5d0c3fcae58fd9,1715613535.80105,SteerLeft
00273,cfeb22b7ea05da49,1715613535.80255,SteerLeft
00075,daa6fff0c13a007c,1715613535.80357,SteerLeft
0011a,f8dd875b64f3543e,1715613535.80458,SteerLeft
00550,9c41be8a22090ef6,1715613535.80559,SteerLeft
00005,ac226055c0d6b04b,1715613535.80664,SteerLeft
007c1,c33bad5eea0040d7,1715613535.80766,SteerLeft
000fb,d0ce11665e432b76,1715613535.80867,SteerLeft
006d7,c94d41875b2bbc0e,1715613535.80968,SteerLeft
002c5,f3207b047e7744c4,1715613535.81081,SteerLeft
0039a,ea7e735613797f75,1715613535.81182,SteerLeft
0079e,0358f65513510922,1715613535.81285,SteerLeft
000fc,bf71c236531a9f87,1715613535.81386,SteerLeft
002af,de97f783a1fb6c97,1715613535.81487,SteerLeft
003a4,326f3bf7eccad871,1715613535.81588,SteerLeft
00261,de8e4ed69c8facf8,1715613535.81688,SteerLeft
0013e,2a550d9795276793,1715613535.81789,SteerLeft
003f1,d71b7627e4de7c34,1715613535.8189,SteerLeft
00724,267f1892b0c1b6cc,1715613535.81991,SteerLeft
00089,e9cb8533778a18e8,1715613535.82092,SteerLeft
00597,42c1807d7a59e351,1715613535.82195,SteerLeft
004f6,43bc42e7cf3a0b39,1715613535.82299,SteerLeft
00246,0baa522de759a1e4,1715613535.824,SteerLeft
0044f,518bbb36ef427749,1715613535.82501,SteerLeft
0021e,2b884a562ff97200,1715613535.82602,SteerLeft
002c3,e260f5ae69040aeb,1715613535.82703,SteerLeft
00509,c3b5ee7adc474e91,1715613535.82806,SteerLeft
0076f,8ed8bc1a3abba221,1715613535.82907,SteerLeft
000fb,c74113ae98dabb5c,1715613535.83008,SteerLeft
00039,7afcb5a51979b388,1715613535.83108,SteerLeft
00550,078bffdee66ad2c0,1715613535.83209,SteerLeft
00273,cfeb22b7ea05da49,1715613535.8331,SteerLeft
00075,daa6fff0c13a007c,1715613535.83411,SteerLeft
0011a,f8dd875b64f3543e,1715613535.83512,SteerLeft
00550,9c41be8a22090ef6,1715613535.83613,SteerLeft
00005,ac226055c0d6b04b,1715613535.83717,SteerLeft
007c1,c33bad5eea0040d7,1715613535.83818,SteerLeft
000fb,d0ce11665e432b76,1715613535.83919,SteerLeft
006d7,c94d41875b2bbc0e,1715613535.8402,SteerLeft
002c5,f3207b047e7744c4,1715613535.85221,SteerLeft
0039a,ea7e735613797f75,1715613535.85329,SteerLeft
0079e,0358f65513510922,1715613535.85466,SteerLeft
000fc,bf71c236531a9f87,1715613535.85567,SteerLeft
002af,de97f783a1fb6c97,1715613535.85723,SteerLeft
003a4,326f3bf7eccad871,1715613535.85845,SteerLeft
00261,de8e4ed69c8facf8,1715613535.85976,SteerLeft
0013e,2a550d9795276793,1715613535.86081,SteerLeft
003f1,d71b7627e4de7c34,1715613535.86188,SteerLeft
00724,267f1892b0c1b6cc,1715613535.86292,SteerLeft
00089,c386c08fab4e7efe,1715613535.86394,SteerLeft
00597,51a1052ff4e97cc7,1715613535.86496,SteerLeft
004f6,1f55d43428c1a509,1715613535.86597,SteerLeft
00246,0baa522de759a1e4,1715613535.86699,SteerLeft
0044f,518bbb36ef427749,1715613535.868,SteerLeft
0021e,2b884a562ff97200,1715613535.86901,SteerLeft
002c3,288c938bf19f43fa,1715613535.87003,SteerLeft
00509,c3b5ee7adc474e91,1715613535.87104,SteerLeft
0076f,8ed8bc1a3abba221,1715613535.87205,SteerLeft
000fb,3f477d7e22293cc1,1715613535.8731,SteerLeft
00039,51a77205f007abae,1715613535.8741,SteerLeft
00550,5e9d51261caa847b,1715613535.87511,SteerLeft
00273,ce2554fcd15feb5a,1715613535.87613,SteerLeft
00075,daa6fff0c13a007c,1715613535.87714,SteerLeft
0011a,cbe5c86992f75519,1715613535.87815,SteerLeft
00550,f3f14149a37cf147,1715613535.87916,SteerLeft
00005,c0a5826ddec02598,1715613535.88017,SteerLeft
